filename,steering_angle
20250618_204128_111580.jpg,0
20250618_204128_126926.jpg,0
20250618_204128_144091.jpg,0
20250618_204128_159372.jpg,0
20250618_204128_178534.jpg,0
20250618_204128_194743.jpg,0
20250618_204128_213188.jpg,0
20250618_204128_230528.jpg,0
20250618_204128_247805.jpg,0
20250618_204128_264166.jpg,0
20250618_204128_280561.jpg,0
20250618_204128_296696.jpg,0
20250618_204128_311367.jpg,0
20250618_204128_325859.jpg,0
20250618_204128_343350.jpg,0
20250618_204128_355718.jpg,0
20250618_204128_371756.jpg,0
20250618_204128_388865.jpg,0
20250618_204128_404271.jpg,0
20250618_204128_422470.jpg,0
20250618_204128_439629.jpg,0
20250618_204128_456922.jpg,0
20250618_204128_475604.jpg,0
20250618_204128_493700.jpg,0
20250618_204128_512817.jpg,0
20250618_204128_527901.jpg,0
20250618_204128_542007.jpg,0
20250618_204128_557140.jpg,0
20250618_204128_572795.jpg,0
20250618_204128_586912.jpg,0
20250618_204128_601197.jpg,0
20250618_204128_616292.jpg,0
20250618_204128_631496.jpg,0
20250618_204128_647629.jpg,0
20250618_204128_663764.jpg,0
20250618_204128_681375.jpg,0
20250618_204128_698736.jpg,0
20250618_204128_717040.jpg,0
20250618_204128_736929.jpg,0
20250618_204128_755270.jpg,0
20250618_204128_769837.jpg,0
20250618_204128_785778.jpg,0
20250618_204128_803238.jpg,0
20250618_204128_817539.jpg,0
20250618_204128_832921.jpg,0
20250618_204128_849280.jpg,0
20250618_204128_861356.jpg,0
20250618_204128_881450.jpg,0
20250618_204128_898754.jpg,-0.5
20250618_204128_910834.jpg,-0.5
20250618_204128_927293.jpg,-0.5
20250618_204128_944623.jpg,-0.5
20250618_204128_963483.jpg,-0.5
20250618_204128_981474.jpg,0
20250618_204128_999546.jpg,0
20250618_204129_021181.jpg,0
20250618_204129_037137.jpg,0
20250618_204129_053443.jpg,0
20250618_204129_072416.jpg,0
20250618_204129_084938.jpg,0
20250618_204129_098262.jpg,0
20250618_204129_115574.jpg,0
20250618_204129_141959.jpg,0
20250618_204129_158160.jpg,0
20250618_204129_165484.jpg,0
20250618_204129_177478.jpg,0
20250618_204129_194702.jpg,0
20250618_204129_204830.jpg,0
20250618_204129_232754.jpg,0
20250618_204129_251073.jpg,0
20250618_204129_269392.jpg,0
20250618_204129_281407.jpg,0
20250618_204129_296606.jpg,0
20250618_204129_312997.jpg,0
20250618_204129_328906.jpg,0
20250618_204129_343493.jpg,0
20250618_204129_362125.jpg,0
20250618_204129_370266.jpg,0
20250618_204129_384506.jpg,0
20250618_204129_400762.jpg,0
20250618_204129_415989.jpg,0
20250618_204129_429416.jpg,0
20250618_204129_445694.jpg,0
20250618_204129_462207.jpg,0
20250618_204129_479906.jpg,0
20250618_204129_497281.jpg,0
20250618_204129_515712.jpg,0
20250618_204129_534002.jpg,0
20250618_204129_551189.jpg,0
20250618_204129_568426.jpg,0
20250618_204129_585164.jpg,0
20250618_204129_601299.jpg,0
20250618_204129_617484.jpg,0
20250618_204129_651066.jpg,0
20250618_204129_666423.jpg,0
20250618_204129_679489.jpg,0
20250618_204129_691783.jpg,0
20250618_204129_710996.jpg,0
20250618_204129_718423.jpg,0
20250618_204129_729744.jpg,0
20250618_204129_746063.jpg,0
20250618_204129_755261.jpg,0
20250618_204129_768834.jpg,0
20250618_204129_785005.jpg,0
20250618_204129_799355.jpg,0
20250618_204129_814284.jpg,0
20250618_204129_830709.jpg,0
20250618_204129_845936.jpg,0
20250618_204129_862345.jpg,0
20250618_204129_879618.jpg,0
20250618_204129_897209.jpg,0
20250618_204129_940505.jpg,0
20250618_204129_955155.jpg,0
20250618_204129_972489.jpg,0
20250618_204129_989495.jpg,0
20250618_204130_024563.jpg,0
20250618_204130_036733.jpg,0
20250618_204130_053044.jpg,0
20250618_204130_068258.jpg,0
20250618_204130_080983.jpg,0
20250618_204130_096213.jpg,0
20250618_204130_111434.jpg,0
20250618_204130_119956.jpg,0
20250618_204130_132326.jpg,0
20250618_204130_148704.jpg,0
20250618_204130_161938.jpg,0
20250618_204130_173940.jpg,0
20250618_204130_192350.jpg,0
20250618_204130_203572.jpg,0
20250618_204130_219030.jpg,0
20250618_204130_253443.jpg,0
20250618_204130_269709.jpg,0
20250618_204130_285690.jpg,0
20250618_204130_300845.jpg,0
20250618_204130_314163.jpg,0
20250618_204130_329300.jpg,0
20250618_204130_345546.jpg,0
20250618_204130_356144.jpg,0
20250618_204130_368268.jpg,0
20250618_204130_383952.jpg,0
20250618_204130_395133.jpg,0
20250618_204130_409282.jpg,0
20250618_204130_425427.jpg,0
20250618_204130_440618.jpg,0
20250618_204130_453909.jpg,0
20250618_204130_471450.jpg,0
20250618_204130_486557.jpg,0
20250618_204130_504056.jpg,0
20250618_204130_521175.jpg,0
20250618_204130_558348.jpg,0
20250618_204130_576154.jpg,0
20250618_204130_593356.jpg,0
20250618_204130_609666.jpg,0
20250618_204130_635917.jpg,0
20250618_204130_641223.jpg,0
20250618_204130_657457.jpg,0
20250618_204130_675232.jpg,0
20250618_204130_685524.jpg,0
20250618_204130_700669.jpg,0
20250618_204130_715997.jpg,0
20250618_204130_730262.jpg,0
20250618_204130_746545.jpg,0
20250618_204130_764035.jpg,0
20250618_204130_780215.jpg,0
20250618_204130_800496.jpg,0
20250618_204130_834836.jpg,0
20250618_204130_852185.jpg,0
20250618_204130_869489.jpg,0
20250618_204130_885393.jpg,0
20250618_204130_901541.jpg,0
20250618_204130_917622.jpg,0
20250618_204130_931780.jpg,0
20250618_204130_946205.jpg,0
20250618_204130_962655.jpg,0
20250618_204130_974826.jpg,0
20250618_204130_990454.jpg,-0.5
20250618_204131_006793.jpg,-0.5
20250618_204131_022191.jpg,-0.5
20250618_204131_040334.jpg,-0.5
20250618_204131_056582.jpg,-0.5
20250618_204131_074017.jpg,-0.5
20250618_204131_092159.jpg,-0.5
20250618_204131_110653.jpg,-0.5
20250618_204131_127056.jpg,-0.5
20250618_204131_147835.jpg,-0.5
20250618_204131_161017.jpg,-0.5
20250618_204131_177269.jpg,-0.5
20250618_204131_193981.jpg,-0.5
20250618_204131_209686.jpg,-0.5
20250618_204131_224886.jpg,-0.5
20250618_204131_240005.jpg,-0.5
20250618_204131_252166.jpg,-0.5
20250618_204131_267412.jpg,-0.5
20250618_204131_284186.jpg,-0.5
20250618_204131_308798.jpg,-0.5
20250618_204131_324290.jpg,-0.5
20250618_204131_334646.jpg,-0.5
20250618_204131_352139.jpg,-0.5
20250618_204131_371553.jpg,-0.5
20250618_204131_406656.jpg,-0.5
20250618_204131_424256.jpg,-0.5
20250618_204131_440472.jpg,-0.5
20250618_204131_456782.jpg,-0.5
20250618_204131_471358.jpg,-0.5
20250618_204131_488007.jpg,-0.5
20250618_204131_502861.jpg,-0.5
20250618_204131_528841.jpg,-0.5
20250618_204131_547085.jpg,-0.5
20250618_204131_558603.jpg,-0.5
20250618_204131_574120.jpg,-0.5
20250618_204131_585222.jpg,-0.5
20250618_204131_597437.jpg,-0.5
20250618_204131_613602.jpg,-0.5
20250618_204131_626647.jpg,-0.5
20250618_204131_641736.jpg,-0.5
20250618_204131_659690.jpg,-0.5
20250618_204131_674212.jpg,-0.5
20250618_204131_690160.jpg,-0.5
20250618_204131_707406.jpg,-0.5
20250618_204131_726704.jpg,-0.5
20250618_204131_763111.jpg,-0.5
20250618_204131_778105.jpg,-0.5
20250618_204131_795467.jpg,-0.5
20250618_204131_812668.jpg,-0.5
20250618_204131_828142.jpg,-0.5
20250618_204131_843409.jpg,-0.5
20250618_204131_859677.jpg,-0.5
20250618_204131_874067.jpg,-0.5
20250618_204131_887178.jpg,-0.5
20250618_204131_904573.jpg,-0.5
20250618_204131_917701.jpg,-0.5
20250618_204131_931975.jpg,0
20250618_204131_949404.jpg,0
20250618_204131_965624.jpg,0
20250618_204131_982425.jpg,0
20250618_204131_999801.jpg,0
20250618_204132_021114.jpg,0
20250618_204132_037399.jpg,0
20250618_204132_053720.jpg,0
20250618_204132_077591.jpg,0
20250618_204132_094029.jpg,0
20250618_204132_104302.jpg,0
20250618_204132_119585.jpg,0
20250618_204132_136815.jpg,0
20250618_204132_149157.jpg,0
20250618_204132_163594.jpg,0
20250618_204132_186559.jpg,0
20250618_204132_194807.jpg,0
20250618_204132_211115.jpg,0
20250618_204132_227436.jpg,0
20250618_204132_244794.jpg,0
20250618_204132_262039.jpg,0
20250618_204132_281708.jpg,0
20250618_204132_299089.jpg,0
20250618_204132_316384.jpg,0
20250618_204132_333942.jpg,0
20250618_204132_351408.jpg,0
20250618_204132_366935.jpg,-0.5
20250618_204132_383300.jpg,-0.5
20250618_204132_398584.jpg,-0.5
20250618_204132_413072.jpg,-0.5
20250618_204132_429116.jpg,-0.5
20250618_204132_447645.jpg,-0.5
20250618_204132_458048.jpg,-0.5
20250618_204132_473566.jpg,-0.5
20250618_204132_490601.jpg,-0.5
20250618_204132_507983.jpg,-0.5
20250618_204132_524180.jpg,-0.5
20250618_204132_542245.jpg,-0.5
20250618_204132_559601.jpg,-0.5
20250618_204132_594997.jpg,-0.5
20250618_204132_611271.jpg,-0.5
20250618_204132_628489.jpg,-0.5
20250618_204132_647727.jpg,-0.5
20250618_204132_674899.jpg,-0.5
20250618_204132_691009.jpg,-0.5
20250618_204132_704189.jpg,-0.5
20250618_204132_719336.jpg,-0.5
20250618_204132_737840.jpg,-0.5
20250618_204132_751160.jpg,-0.5
20250618_204132_762610.jpg,-0.5
20250618_204132_779592.jpg,-0.5
20250618_204132_787736.jpg,-0.5
20250618_204132_800086.jpg,-0.5
20250618_204132_816438.jpg,-0.5
20250618_204132_828664.jpg,-0.5
20250618_204132_839030.jpg,-0.5
20250618_204132_855213.jpg,-0.5
20250618_204132_867635.jpg,-0.5
20250618_204132_883579.jpg,-0.5
20250618_204132_924670.jpg,-0.5
20250618_204132_931774.jpg,-0.5
20250618_204132_946923.jpg,-0.5
20250618_204132_966126.jpg,0
20250618_204132_977402.jpg,0
20250618_204132_991078.jpg,0
20250618_204133_009219.jpg,0
20250618_204133_018392.jpg,0
20250618_204133_031492.jpg,0
20250618_204133_049169.jpg,0
20250618_204133_062545.jpg,0
20250618_204133_075994.jpg,0
20250618_204133_093977.jpg,0
20250618_204133_124224.jpg,0
20250618_204133_140628.jpg,0
20250618_204133_152912.jpg,0
20250618_204133_167385.jpg,0
20250618_204133_184409.jpg,0
20250618_204133_194747.jpg,0
20250618_204133_207330.jpg,0
20250618_204133_226556.jpg,0
20250618_204133_233660.jpg,0
20250618_204133_248672.jpg,0
20250618_204133_264951.jpg,0
20250618_204133_278202.jpg,0
20250618_204133_293688.jpg,0
20250618_204133_310999.jpg,0
20250618_204133_327049.jpg,0
20250618_204133_344300.jpg,0
20250618_204133_363042.jpg,0
20250618_204133_381124.jpg,0
20250618_204133_399400.jpg,0
20250618_204133_415745.jpg,0
20250618_204133_433262.jpg,0
20250618_204133_449601.jpg,0
20250618_204133_464140.jpg,0
20250618_204133_479948.jpg,0
20250618_204133_516112.jpg,0
20250618_204133_522283.jpg,0
20250618_204133_535921.jpg,0
20250618_204133_552391.jpg,0
20250618_204133_561741.jpg,0
20250618_204133_575114.jpg,0
20250618_204133_591202.jpg,0
20250618_204133_602427.jpg,0
20250618_204133_631859.jpg,0
20250618_204133_646018.jpg,0
20250618_204133_661108.jpg,0
20250618_204133_677944.jpg,0
20250618_204133_694084.jpg,0
20250618_204133_710391.jpg,0
20250618_204133_726749.jpg,0
20250618_204133_742039.jpg,0
20250618_204133_795819.jpg,0
20250618_204133_813347.jpg,0
20250618_204133_826715.jpg,0
20250618_204133_842323.jpg,0
20250618_204133_851614.jpg,0
20250618_204133_864373.jpg,0
20250618_204133_882412.jpg,0
20250618_204133_932786.jpg,0
20250618_204133_944190.jpg,0
20250618_204133_953445.jpg,0
20250618_204133_971879.jpg,0
20250618_204133_981561.jpg,0
20250618_204133_989839.jpg,0
20250618_204133_998165.jpg,0
20250618_204134_014469.jpg,0
20250618_204134_023669.jpg,0
20250618_204134_062063.jpg,0
20250618_204134_069352.jpg,0
20250618_204134_079043.jpg,0
20250618_204134_090261.jpg,0
20250618_204134_106438.jpg,0
20250618_204134_111661.jpg,0
20250618_204134_123914.jpg,0
20250618_204134_137287.jpg,0
20250618_204134_154484.jpg,0
20250618_204134_163112.jpg,0
20250618_204134_176386.jpg,0
20250618_204134_192419.jpg,0
20250618_204134_208821.jpg,0
20250618_204134_221219.jpg,0
20250618_204134_237601.jpg,0
20250618_204134_252857.jpg,0
20250618_204134_268324.jpg,0
20250618_204134_288924.jpg,0
20250618_204134_305375.jpg,0
20250618_204134_323721.jpg,0
20250618_204134_341025.jpg,0
20250618_204134_361482.jpg,0
20250618_204134_375156.jpg,0
20250618_204134_390121.jpg,0
20250618_204134_406428.jpg,0
20250618_204134_420932.jpg,0
20250618_204134_438338.jpg,0
20250618_204134_455601.jpg,0
20250618_204134_465131.jpg,0
20250618_204134_482785.jpg,0
20250618_204134_498835.jpg,0
20250618_204134_514206.jpg,0
20250618_204134_532307.jpg,0
20250618_204134_551059.jpg,0
20250618_204134_570280.jpg,0
20250618_204134_591721.jpg,0
20250618_204134_608926.jpg,0
20250618_204134_628873.jpg,0
20250618_204134_641059.jpg,0
20250618_204134_656267.jpg,0
20250618_204134_674489.jpg,0
20250618_204134_685205.jpg,0
20250618_204134_700326.jpg,0
20250618_204134_718449.jpg,0
20250618_204134_729990.jpg,0
20250618_204134_753340.jpg,0
20250618_204134_771507.jpg,0
20250618_204134_777830.jpg,0
20250618_204134_796640.jpg,0
20250618_204134_813778.jpg,0
20250618_204134_830907.jpg,0
20250618_204134_849298.jpg,0
20250618_204134_874690.jpg,0
20250618_204134_890733.jpg,0
20250618_204134_907935.jpg,0
20250618_204134_922197.jpg,0
20250618_204134_938498.jpg,0
20250618_204134_953872.jpg,0
20250618_204134_966074.jpg,0
20250618_204134_979409.jpg,0
20250618_204134_996308.jpg,0
20250618_204135_006432.jpg,0
20250618_204135_020555.jpg,0
20250618_204135_036874.jpg,0
20250618_204135_050353.jpg,0
20250618_204135_065730.jpg,0
20250618_204135_083729.jpg,0
20250618_204135_099021.jpg,0
20250618_204135_118172.jpg,0
20250618_204135_135559.jpg,0
20250618_204135_152865.jpg,0
20250618_204135_170243.jpg,0
20250618_204135_188195.jpg,0
20250618_204135_224762.jpg,0
20250618_204135_240151.jpg,0
20250618_204135_255251.jpg,0
20250618_204135_272080.jpg,0
20250618_204135_300009.jpg,0
20250618_204135_316355.jpg,0
20250618_204135_327730.jpg,0
20250618_204135_341086.jpg,0
20250618_204135_358472.jpg,0
20250618_204135_367909.jpg,0
20250618_204135_380857.jpg,0
20250618_204135_397484.jpg,0
20250618_204135_410612.jpg,0
20250618_204135_425795.jpg,0
20250618_204135_441781.jpg,0
20250618_204135_456789.jpg,0
20250618_204135_474221.jpg,0
20250618_204135_495202.jpg,0
20250618_204135_509081.jpg,0
20250618_204135_528332.jpg,0
20250618_204135_547420.jpg,0
20250618_204135_562562.jpg,0
20250618_204135_580824.jpg,0
20250618_204135_599078.jpg,0
20250618_204135_614247.jpg,0
20250618_204135_629550.jpg,0
20250618_204135_647685.jpg,0
20250618_204135_657901.jpg,0
20250618_204135_672383.jpg,0
20250618_204135_689344.jpg,0
20250618_204135_703703.jpg,0
20250618_204135_719069.jpg,0
20250618_204135_736283.jpg,0
20250618_204135_752642.jpg,0
20250618_204135_770070.jpg,0
20250618_204135_790677.jpg,0
20250618_204135_807031.jpg,0
20250618_204135_825316.jpg,0
20250618_204135_842722.jpg,0
20250618_204135_859057.jpg,0
20250618_204135_874479.jpg,0
20250618_204135_889442.jpg,0
20250618_204135_905599.jpg,0
20250618_204135_918947.jpg,0
20250618_204135_951223.jpg,0
20250618_204135_961439.jpg,0
20250618_204135_975900.jpg,0
20250618_204135_990907.jpg,0
20250618_204136_001256.jpg,0
20250618_204136_014504.jpg,0
20250618_204136_030784.jpg,0
20250618_204136_042168.jpg,0
20250618_204136_056383.jpg,0
20250618_204136_073734.jpg,0
20250618_204136_088938.jpg,0
20250618_204136_104098.jpg,0
20250618_204136_122394.jpg,0
20250618_204136_137685.jpg,0
20250618_204136_155941.jpg,0
20250618_204136_175406.jpg,0
20250618_204136_192255.jpg,0
20250618_204136_210586.jpg,0
20250618_204136_224814.jpg,0
20250618_204136_241193.jpg,0
20250618_204136_272550.jpg,0
20250618_204136_287659.jpg,0
20250618_204136_301775.jpg,0
20250618_204136_319952.jpg,0
20250618_204136_329310.jpg,0
20250618_204136_343558.jpg,0
20250618_204136_359885.jpg,0
20250618_204136_367055.jpg,0
20250618_204136_381056.jpg,0
20250618_204136_398436.jpg,0
20250618_204136_407862.jpg,0
20250618_204136_422246.jpg,0
20250618_204136_440688.jpg,0
20250618_204136_455479.jpg,0
20250618_204136_471939.jpg,0
20250618_204136_491899.jpg,0
20250618_204136_506217.jpg,0
20250618_204136_524299.jpg,0
20250618_204136_561741.jpg,0
20250618_204136_577276.jpg,0
20250618_204136_596075.jpg,0
20250618_204136_614299.jpg,0
20250618_204136_627570.jpg,0
20250618_204136_642917.jpg,0
20250618_204136_658963.jpg,0
20250618_204136_674349.jpg,0
20250618_204136_687184.jpg,0
20250618_204136_707584.jpg,0
20250618_204136_717192.jpg,0
20250618_204136_734391.jpg,0
20250618_204136_749693.jpg,0
20250618_204136_765417.jpg,0
20250618_204136_783380.jpg,0
20250618_204136_801528.jpg,0
20250618_204136_820007.jpg,0
20250618_204136_839459.jpg,0
20250618_204136_855315.jpg,0
20250618_204136_874769.jpg,0
20250618_204136_889925.jpg,0
20250618_204136_906289.jpg,0
20250618_204136_923518.jpg,0
20250618_204136_937808.jpg,0
20250618_204136_951242.jpg,0
20250618_204136_967649.jpg,0
20250618_204136_979921.jpg,0
20250618_204137_031970.jpg,0
20250618_204137_040215.jpg,0
20250618_204137_054756.jpg,0
20250618_204137_073310.jpg,0
20250618_204137_085126.jpg,0.5
20250618_204137_099421.jpg,0.5
20250618_204137_115857.jpg,0.5
20250618_204137_122189.jpg,0.5
20250618_204137_134057.jpg,0.5
20250618_204137_146524.jpg,0.5
20250618_204137_163974.jpg,0.5
20250618_204137_171346.jpg,0.5
20250618_204137_184959.jpg,0.5
20250618_204137_201417.jpg,0.5
20250618_204137_212612.jpg,0.5
20250618_204137_226796.jpg,0.5
20250618_204137_243128.jpg,0.5
20250618_204137_257553.jpg,0.5
20250618_204137_274066.jpg,0.5
20250618_204137_291826.jpg,0.5
20250618_204137_308306.jpg,0.5
20250618_204137_325770.jpg,0.5
20250618_204137_345166.jpg,0.5
20250618_204137_363487.jpg,0.5
20250618_204137_379992.jpg,0.5
20250618_204137_414027.jpg,0.5
20250618_204137_431299.jpg,0.5
20250618_204137_446658.jpg,0.5
20250618_204137_463086.jpg,0.5
20250618_204137_478202.jpg,0.5
20250618_204137_492252.jpg,0.5
20250618_204137_506538.jpg,0.5
20250618_204137_520893.jpg,0.5
20250618_204137_533308.jpg,0.5
20250618_204137_546634.jpg,0.5
20250618_204137_561949.jpg,0.5
20250618_204137_576497.jpg,0.5
20250618_204137_591006.jpg,0.5
20250618_204137_606246.jpg,0.5
20250618_204137_623089.jpg,0.5
20250618_204137_639688.jpg,0.5
20250618_204137_657105.jpg,0.5
20250618_204137_674618.jpg,0.5
20250618_204137_692416.jpg,0.5
20250618_204137_710779.jpg,0.5
20250618_204137_727813.jpg,0
20250618_204137_744934.jpg,0
20250618_204137_761689.jpg,0
20250618_204137_777902.jpg,0
20250618_204137_794737.jpg,0
20250618_204137_810154.jpg,0
20250618_204137_823661.jpg,0
20250618_204137_837915.jpg,0
20250618_204137_854492.jpg,0
20250618_204137_868660.jpg,0
20250618_204137_884969.jpg,0
20250618_204137_906338.jpg,0
20250618_204137_939891.jpg,0
20250618_204137_952377.jpg,0
20250618_204137_968668.jpg,0
20250618_204137_985177.jpg,0
20250618_204138_000303.jpg,0
20250618_204138_014652.jpg,0
20250618_204138_030933.jpg,0
20250618_204138_055351.jpg,0
20250618_204138_071713.jpg,0
20250618_204138_081124.jpg,0
20250618_204138_094903.jpg,0
20250618_204138_111998.jpg,0
20250618_204138_122093.jpg,0
20250618_204138_136225.jpg,0
20250618_204138_152371.jpg,0
20250618_204138_167499.jpg,0
20250618_204138_183141.jpg,0
20250618_204138_200359.jpg,0
20250618_204138_221668.jpg,0
20250618_204138_237855.jpg,0
20250618_204138_252219.jpg,0
20250618_204138_271742.jpg,0
20250618_204138_288769.jpg,0
20250618_204138_305958.jpg,0
20250618_204138_325159.jpg,0
20250618_204138_340622.jpg,0
20250618_204138_354078.jpg,0
20250618_204138_369487.jpg,0
20250618_204138_386028.jpg,0
20250618_204138_398473.jpg,0
20250618_204138_412976.jpg,0
20250618_204138_429455.jpg,0
